"X"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"S100pbp"	252.279353789945	-0.604663809002751	0.287309517165099	-2.10457284871384	0.0353285071401462	0.204337031694147
"Golgb1"	74.6185317128688	-0.747595013670736	0.35520500357391	-2.10468604368963	0.0353186461372449	0.204337031694147
"Emc3"	644.273446620459	-0.455621130798789	0.216621423479021	-2.10330595876134	0.0354390329082203	0.204853341993768
"9930111J21Rik1"	31.0394004178811	1.35374498818169	0.643731811146164	2.10296425427749	0.0354688942971902	0.204903036839163
"Katnbl1"	192.07727569576	0.522520046281946	0.248555954620839	2.10222300680355	0.0355337453587791	0.205001746566196
"Zcchc7"	82.7621408048063	-0.785143524234829	0.373515091904538	-2.1020396263814	0.0355498047438889	0.205001746566196
"Rab3a"	27.2688502366992	1.09629388548205	0.521475176891742	2.10229352050181	0.0355275718291519	0.205001746566196
"Ttc21b"	84.1249984574398	0.696396365664022	0.331516862692956	2.10063632964882	0.0356729023806215	0.205474164271426
"Rpl3"	1329.19919786089	-0.504842881031361	0.240330466672892	-2.10061956779908	0.0356743749300639	0.205474164271426
"Elk4"	425.019506019048	-0.494736480481899	0.235566520481796	-2.10019861680697	0.0357113730061511	0.205564390852612
"Tmem107"	61.3073396426012	0.726599786499106	0.346180544366408	2.09890416524983	0.0358253496147879	0.206021629725897
"C4b"	64.1083470089574	-0.971013114245339	0.462649150298659	-2.09881097505207	0.0358335669801374	0.206021629725897
"Gpatch2l"	39.2596742377132	-1.13471799774002	0.540735513691998	-2.09847137650063	0.0358635258507171	0.20607092134616
"Nrbp1"	254.98433754215	0.576951243062446	0.275114306170953	2.09713282850488	0.0359818186369798	0.206405992312723
"Gm42420"	75.5728355169541	0.795052155809745	0.379122623329547	2.09708444415003	0.0359861007768135	0.206405992312723
"Cln6"	65.2723201136273	-0.813499767685626	0.387882440147282	-2.09728434052527	0.0359684122438624	0.206405992312723
"Mybbp1a"	233.730106837597	-0.570412378974812	0.272202981887989	-2.09554052280565	0.0361229701180074	0.207067781116668
"Manea"	116.249577344105	-0.65337629177293	0.311980292365759	-2.09428706800148	0.0362344156339639	0.207336596822373
"Slf1"	32.4820710322832	1.00398589381633	0.479384174609788	2.09432423302994	0.0362311070549624	0.207336596822373
"Pxdn"	233.572164518344	0.692828196232607	0.330808120133154	2.09435063430044	0.0362287568650504	0.207336596822373
"Tigar"	43.5225767056111	0.991359380692929	0.47349318377464	2.09371415400304	0.0362854513156847	0.207505405862277
"Amot"	434.876233221742	-0.636221503935828	0.304164313316017	-2.09170331982639	0.0364650633601153	0.208408867460303
"Hectd1"	381.028885213574	-0.534005041249418	0.255417865854169	-2.09071138960306	0.0365539433872712	0.208669311895583
"Churc1"	53.9819520769571	0.803971064875079	0.384537356796988	2.09074892377629	0.0365505768518267	0.208669311895583
"Fbxo9"	128.383361783876	0.590017897334305	0.282269912957568	2.09026137838147	0.0365943266146259	0.208776158234775
"Tax1bp1"	489.479310417465	-0.484334187363967	0.231825677167808	-2.08921717939544	0.0366881776714163	0.209187739669685
"Man1b1"	216.765363854653	-0.618412529867786	0.296115684653353	-2.08841531171079	0.0367603874660277	0.209228052937178
"Dctpp1"	102.976631465481	0.646516832707854	0.309560629075199	2.08849825198799	0.0367529129185419	0.209228052937178
"Urgcp"	49.8954094419852	0.75088566643019	0.359534959245699	2.08849138900301	0.0367535313591081	0.209228052937178
"Mga"	65.7253860197346	0.761898019937678	0.365349444567086	2.08539531472527	0.037033431790143	0.210657702910164
"Wdr82"	204.345405413345	0.496528929748786	0.238157464840019	2.08487661758714	0.0370805016486857	0.210801011142617
"Nono"	1228.48516872149	0.431777008520184	0.20713079711426	2.08456209571772	0.0371090681535812	0.210839021655606
"Rab13"	205.564507412511	-0.754141552713226	0.361837586834256	-2.08419904441456	0.0371420656482869	0.210902147664639
"Cdc25b"	281.69427505851	0.747644937634908	0.358812240164999	2.08366620183053	0.0371905405968029	0.211053032503411
"Itpripl2"	295.663824651785	0.53856776350839	0.258502951896921	2.08341049708069	0.0372138222605612	0.211060854209987
"5730480H06Rik"	197.883203746589	-0.585465386719412	0.281055610964048	-2.08309446202198	0.0372426140819484	0.211099899584503
"Pdha1"	669.631796024748	-0.448105734453014	0.215191458637424	-2.08235836724368	0.0373097482381589	0.211356104657789
"Ier5"	665.491591520093	0.465710574334028	0.223821651406165	2.08072173271974	0.0374593836611593	0.211581841124813
"Exo1"	25.4640374565956	1.16525136545544	0.559960623642972	2.08095233174539	0.0374382694218865	0.211581841124813
"Sytl2"	41.2990071221654	-0.944300401812514	0.453797438116671	-2.08088526398806	0.0374444092732752	0.211581841124813
"Lmnb1"	199.883939858111	0.733050030113267	0.352294521887183	2.08078747914228	0.0374533627172502	0.211581841124813
"Kif20b"	59.3973520585377	0.99162655869477	0.476545844923955	2.08086287868696	0.0374464587709773	0.211581841124813
"Gm5617"	22.2638373629614	-1.43615538941978	0.690503244672609	-2.07986769142658	0.0375376701670207	0.211899818236328
"Smarca2"	129.690499726312	-0.651364828002878	0.313254704948993	-2.07934571360688	0.0375855862764913	0.212046082763624
"Hadha"	197.372454086346	-0.536322645516125	0.258077043759292	-2.07814936851319	0.037695603794578	0.21254232777329
"Prpf38a"	72.7769149045384	0.718333297657578	0.345764605677794	2.07752119754839	0.0377534808679377	0.212744176399677
"Rnf169"	83.3398709271051	-0.697534949127048	0.335847178927113	-2.07694151654145	0.037806957330374	0.212921005748383
"Rgma"	121.892560169966	0.696629304689283	0.335464636027369	2.07661025894977	0.0378375452734407	0.21296880038252
"Gstt3"	236.481783478684	-0.518772419936728	0.249866857155303	-2.07619540199478	0.0378758823731414	0.213060129916865
"Manba"	45.4735811953538	-0.879059526760953	0.42345361560223	-2.07592873073186	0.0379005430138793	0.213074464691798
"Mcts2"	28.0859185443102	-1.18778463784773	0.57273981261804	-2.07386427777435	0.0380919174756039	0.213951482265122
"Cth"	185.886406109525	0.489911861955535	0.236242473507648	2.0737670694075	0.0381009488965285	0.213951482265122
"Hddc3"	29.4080532977159	1.21241933837858	0.584927934223935	2.07276703238182	0.0381939659601956	0.21434889690882
"Jph2"	161.969431390016	-0.633603652192639	0.306235270574399	-2.06900939595953	0.0385452049983107	0.216194176579582
"Fam136a"	64.3325176569008	0.732103673761077	0.35394474318251	2.06841233797777	0.0386012660105013	0.21638266391925
"Hat1"	229.34586401676	0.655326270429608	0.316907248648731	2.06788034424543	0.0386512761487496	0.216437849202951
"Ptbp3"	331.776999232972	-0.467624570367701	0.226303411312813	-2.06636111959142	0.0387943942667913	0.216437849202951
"Agrn"	57.0406963090477	-0.880106104523488	0.426120250450506	-2.06539375585417	0.0388857589089064	0.216437849202951
"Rita1"	72.8062179003292	0.848109902145211	0.410829898483307	2.06438213303424	0.0389814991543644	0.216437849202951
"Rpl18"	1843.43485777964	0.435676413632835	0.211081051929546	2.0640242676934	0.0390154155319143	0.216437849202951
"Tjp1"	44.0773169291283	-0.923352055514154	0.447072392145495	-2.06533007122851	0.0388917801410233	0.216437849202951
"Synm"	30.8660082233942	-1.07909769096543	0.522350219143447	-2.06585093949983	0.0388425565112577	0.216437849202951
"Sap18b"	365.211541579941	0.438978860674821	0.212607506308311	2.0647382978014	0.0389477688161571	0.216437849202951
"Gmfb"	299.060306856922	0.477437589668002	0.231193181780624	2.06510237884539	0.0389133144008552	0.216437849202951
"Ift20"	902.721096851827	-0.547193291817772	0.264890720386536	-2.06573220465893	0.0388537726535734	0.216437849202951
"Wipi1"	400.261431881521	-0.456513946415756	0.220772239354629	-2.06780502725459	0.0386583607792035	0.216437849202951
"Sgsh"	283.41179266275	-0.535375052289902	0.258959589773762	-2.06740770927861	0.0386957524333746	0.216437849202951
"Eipr1"	185.136214114431	0.528686384791462	0.255923474549158	2.06579871472443	0.0388474895222295	0.216437849202951
"Dnaaf2"	67.5372335440084	0.694361436600565	0.3362494127063	2.06501903159326	0.0389211995917581	0.216437849202951
"Dap"	759.510060499452	-0.491369201417953	0.238052958973337	-2.06411717601456	0.0390066078182615	0.216437849202951
"Fam210a"	166.515595975414	0.568628335100281	0.275401932071095	2.06472166271328	0.0389493436785651	0.216437849202951
"Rpl17"	349.100496005258	-0.544786267680817	0.263681362173264	-2.06607802383409	0.0388211129269739	0.216437849202951
"1810055G02Rik"	103.592491746127	0.707562233449308	0.342309648469991	2.06702392588661	0.0387318995201886	0.216437849202951
"Ccp110"	23.4199022592211	1.21955210228168	0.590949518524115	2.06371621272743	0.0390446312455882	0.216475297285666
"Tle3"	244.323798569718	-0.530253103320854	0.257048787039339	-2.06285005048362	0.0391268770475287	0.216806548148354
"Sfr1"	1430.67103517612	-0.437526951021797	0.212134792555683	-2.06249500966208	0.0391606321791709	0.216868880274995
"Cherp"	204.846330163965	0.689465987266502	0.334527297571221	2.06101562494976	0.039301549451199	0.217412776081857
"Fance"	104.714148720655	-0.656113021433574	0.318348435124479	-2.06099025169394	0.0393039701052921	0.217412776081857
"Mrpl44"	63.6824394906661	0.721590720706742	0.35028526702968	2.06000876607123	0.0393977027973643	0.217573314043984
"Irgq"	131.263497252871	-0.817118187183856	0.396580624909918	-2.06040874379444	0.0393594817070544	0.217573314043984
"Tedc2"	28.6547656090218	0.963797966844314	0.467868291231353	2.05997710233313	0.0394007298678656	0.217573314043984
"Pan2"	33.6530251391047	0.964015587955588	0.468106462824301	2.05939388689325	0.0394565209021018	0.217756606765551
"9430038I01Rik"	74.7697009197696	0.709856709692891	0.344821207301306	2.05862254020999	0.0395304117696981	0.217836797580071
"Spcs1"	973.962974035837	0.442870090095334	0.215138551231586	2.05853431456181	0.039538870793643	0.217836797580071
"March3"	88.4985394324151	0.89383961868866	0.434140909598434	2.0588698252727	0.0395067104079468	0.217836797580071
"Cela1"	25.0486231922023	-1.39193608192975	0.676505950359515	-2.05753708624445	0.0396345913482872	0.218239384132626
"Nek6"	388.474640637758	-0.582371382601272	0.283211023968476	-2.05631607993513	0.0397520593540802	0.218302461265344
"Acvr1"	290.403247183225	-0.612286564715934	0.297672635556266	-2.05691249910071	0.0396946434554199	0.218302461265344
"Flad1"	20.2844993690723	-1.20105375982953	0.583892436731985	-2.05697776554834	0.039688364679184	0.218302461265344
"Epb41l2"	4283.32814718739	-0.50659195073688	0.246368020685246	-2.05624069766786	0.0397593212454005	0.218302461265344
"Selenom"	550.585852158612	0.71147630633022	0.345971739150162	2.05645787161077	0.0397384030143837	0.218302461265344
"Hinfp"	42.5690723951834	-0.844485086626053	0.411016791161048	-2.05462429950985	0.0399153067703146	0.219034109361476
"Tchp"	27.7378217483323	1.19478191770226	0.582159504296754	2.0523274272496	0.0401378522276338	0.220129962473238
"Cenpi"	81.8982353445273	0.699128900799069	0.340756597794109	2.05169585952227	0.0401992294007583	0.220218812262593
"Amz2"	90.1561048076322	-0.675849458014947	0.329411034989671	-2.05169039961317	0.0401997603538711	0.220218812262593
"Cebpd"	590.630729549059	0.562766715473764	0.274356025840109	2.05122782978981	0.0402447649194214	0.220340087933832
"Chek1"	36.4587984774005	0.937780686068107	0.457354726125617	2.05044494458889	0.0403210311197741	0.220632286127282
"Tspan11"	41.245655179632	0.868502365309851	0.42378705585407	2.04938389059461	0.0404245912347532	0.220948021065276
"Myadm"	8376.12414711839	0.574266335225116	0.28018944874243	2.04956445648681	0.0404069518843874	0.220948021065276
"Ogt"	219.184905359735	-0.525358386506254	0.256420498347638	-2.04881587038337	0.0404801232958571	0.221126115690974
"Rbpms"	52.2978688777582	1.01195403324907	0.494039456673423	2.04832634231886	0.0405280335082346	0.221262397102181
"Spry2"	163.077058078093	0.609040604273675	0.297392297988782	2.04793670983587	0.0405662012704037	0.221345365482225
"Spata6"	48.2581586273352	-0.952542150467358	0.46530141500167	-2.04715077099849	0.0406432832880666	0.221640451479236
"Pgp"	159.054897180239	0.719674783405796	0.351602782626862	2.04684040902359	0.0406737566360403	0.221681175873803
"Ddx19b"	125.116401595259	0.844738911271187	0.412836338572461	2.04618351715887	0.0407383184107317	0.221907538838785
"Rps12"	2397.04415804251	-0.46060235124712	0.225130117947392	-2.04593839085872	0.0407624325782139	0.221913446510548
"Vamp5"	70.2951828179206	0.730000112133721	0.356878180308098	2.04551623611032	0.0408039901816585	0.222014257137471
"Tada3"	68.8688795555837	-0.718173008565354	0.351173083393553	-2.04506849336317	0.0408481059416347	0.222128865041531
"Gadd45b"	219.409819541787	0.667085498276818	0.326496101630134	2.0431652780728	0.0410360796678355	0.222729851413701
"Exoc5"	249.61459418237	0.5008435138161	0.245154972870936	2.04296697697327	0.0410557072461109	0.222729851413701
"Map2k1"	957.051049786152	0.41240954975916	0.2018054332211	2.04359983364432	0.0409930957358247	0.222729851413701
"Lpp"	300.884030942223	0.594176896071146	0.290866769713989	2.04278026209527	0.0410741953053286	0.222729851413701
"Yipf3"	234.36071377701	-0.533514811522523	0.261140299423439	-2.0430198353163	0.0410504746204986	0.222729851413701
"Bud31"	281.681214936797	0.490192734337165	0.240080226964512	2.04178719978311	0.0411726445145051	0.223138134162976
"Heg1"	135.683301372492	0.617703252114985	0.302660651597971	2.0409103358949	0.041259740268286	0.223484461621812
"Zfp933"	26.078439724827	-1.18949219264763	0.583333072932353	-2.03913038338146	0.0414370165618232	0.224066830297266
"Pdgfra"	424.76462811698	-0.46652436342636	0.228782704171605	-2.03915923240609	0.0414341381777306	0.224066830297266
"Ptger4"	139.198269797432	-0.699095230960533	0.342771198245915	-2.0395390118483	0.0413962618274422	0.224066830297266
"Plppr3"	30.5554929829562	1.15158321979996	0.565030107966717	2.03809178230161	0.041540754841606	0.224375960568226
"Sbno2"	508.319312707733	-0.551161754949404	0.270412503603611	-2.03822584978295	0.0415273514707029	0.224375960568226
"Cldn12"	265.100473952672	0.586793530434692	0.287996455704132	2.03750261092631	0.0415997005655164	0.224517486093973
"Anpep"	46.9264375051936	-1.27343962713365	0.625114071821085	-2.03713159651624	0.0416368563356091	0.224517486093973
"Gid4"	87.7723201740003	-0.694406605063202	0.340863251106498	-2.03719997039588	0.0416300068242971	0.224517486093973
"Prss23"	673.633279897828	0.420486492374126	0.206496000111441	2.03629364320471	0.0417208777732489	0.224844730549791
"Nupl1"	182.98343974561	0.479513345589548	0.235517400498951	2.03599965256786	0.0417503901578496	0.22487800981612
"Mdk"	35.6770800456775	-1.19250229562581	0.585958254626823	-2.03513183099584	0.0418376099197707	0.225070802283863
"Porcn"	72.2778046131063	-0.718708224693199	0.353149176526356	-2.03514059345275	0.0418367284853889	0.225070802283863
"Cenpa"	294.094656357761	0.6387099976022	0.313920923631197	2.03462066247159	0.0418890566722668	0.225070802283863
"Tsku"	86.9131635252315	-0.769867254901948	0.378452500143953	-2.03425067771811	0.0419263273245677	0.225070802283863
"Ndel1"	565.718782133589	-0.486151119085737	0.238960735379663	-2.03443933294454	0.0419073195135278	0.225070802283863
"Nfkbie"	52.5841734890728	-0.931498248270454	0.457768736871597	-2.03486645819533	0.0418643117878667	0.225070802283863
"Gm6169"	135.312934120319	-0.751980076748525	0.369743193976871	-2.03379017923333	0.0419727551371447	0.225194581571006
"Nol6"	52.7064298753729	-0.777094056280228	0.382425668834242	-2.03201332862688	0.0421523066314004	0.226032068280564
"Mcee"	66.265399616339	-0.719436715498013	0.354194802683649	-2.03118936259656	0.0422357890476465	0.226303435389845
"Specc1"	35.7789889004346	-1.19478355081018	0.588258942286795	-2.03105038431814	0.042249883796838	0.226303435389845
"Apln"	203.606253621335	0.729897767627611	0.359529032221118	2.03014972982407	0.0423413218905358	0.226446149654373
"Dctn3"	291.71510962154	0.463698466729065	0.228438374338079	2.0298623997508	0.0423705280019546	0.226446149654373
"Tesk2"	99.5149935380163	0.67738780143668	0.33366317833299	2.03015449538354	0.0423408376314478	0.226446149654373
"Akirin1"	144.603376104886	0.55150397728016	0.271685856171225	2.02993260323638	0.042363390486954	0.226446149654373
"Klf6"	443.12066622372	1.11465082128126	0.54946396647606	2.02861495801076	0.0424975238212192	0.226998968703586
"Ppp1r26"	27.4408834695061	1.26114362816527	0.622070144485736	2.02733347572541	0.0426283202153114	0.22711670369154
"Rpl35"	335.502773085884	-0.716457339747054	0.353440603096239	-2.02709403919835	0.0426527963660588	0.22711670369154
"Wnt5a"	332.269167678436	0.47511783443118	0.234329187766348	2.02756574612005	0.0426045879653957	0.22711670369154
"Slc44a2"	288.374388107261	-0.61781904120753	0.304755141769996	-2.02726371610757	0.0426354500935062	0.22711670369154
"Cdkn2aipnl"	52.9098129969339	0.830723536697011	0.409671087664665	2.02778170515415	0.0425825323548211	0.22711670369154
"Rnf157"	67.8300257598712	0.822466801283633	0.405752900607709	2.02701397833952	0.0426609831550112	0.22711670369154
"Zfp408"	91.8421645950676	-0.725086892628736	0.357787485262854	-2.0265853963451	0.042704831293091	0.227224602065282
