""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Zdhhc24"	26.573070451606	0.339036412556904	0.585347550270657	0.579205315543112	0.562450644584212	0.912576059790635
"Slk"	154.904187850529	-0.183026200082169	0.315090641217358	-0.580868410991341	0.561329143789852	0.912576059790635
"Faf1"	80.8367747801104	-0.193156041728181	0.333864707511186	-0.578545852204846	0.562895650041171	0.91259627195196
"Polr3c"	93.7288783484696	-0.19883703569771	0.343775244306708	-0.57839253695741	0.562999131409931	0.912634387450303
"Zbtb41"	149.884048834093	0.157792549891331	0.273011864651192	0.577969569538421	0.563284664273027	0.912646113892003
"Pole3"	323.718107418601	-0.151179962879015	0.261676294241341	-0.577736563097243	0.563441989891478	0.912646113892003
"Ttc28"	223.824018267095	-0.174155029797605	0.30147783488762	-0.577671091019091	0.563486200357786	0.912646113892003
"Hoxa13"	19.3108079067203	-0.367597954635204	0.636144999172262	-0.577852463060331	0.563363731753074	0.912646113892003
"Tshz3"	40.9233760583486	0.270460428309438	0.467737295012874	0.578231479920782	0.563107848045562	0.912646113892003
"Asxl2"	102.209017152776	0.208240208306979	0.36035629118926	0.577873103365941	0.563349795526245	0.912646113892003
"Stard7"	869.847191014921	-0.132340579751347	0.22959519619559	-0.576408313171358	0.564339226682622	0.913161493810095
"Ssx2ip"	32.3096114482847	0.31466729371434	0.545985206542387	0.576329339959711	0.564392594977296	0.913161493810095
"Ubap1"	122.128568682767	0.16488972323452	0.286219510065548	0.576095330457235	0.564550747522244	0.913161493810095
"Armc10"	77.4138980195738	0.214428366898933	0.372165326444205	0.57616427878345	0.564504147398344	0.913161493810095
"Chchd3"	134.759362073611	0.183274461795435	0.318017892594938	0.576302359279114	0.5644108284624	0.913161493810095
"Brf2"	39.3413169164239	-0.302174737350947	0.524178176270536	-0.576473327258458	0.564295293468995	0.913161493810095
"Dad1"	431.509730699627	-0.148657742741962	0.258053251098287	-0.576073899899605	0.56456523217612	0.913161493810095
"Elovl4"	5.65962049536738	-0.711916703482583	1.23618690908639	-0.575897300197693	0.564684600579902	0.913161493810095
"Zcchc10"	104.530811797953	0.201561075746073	0.349956524499744	0.575960331170281	0.564641994886987	0.913161493810095
"3110001I22Rik"	15.7669343070125	0.419967931169449	0.728211390595021	0.576711565615986	0.564134318175629	0.913161493810095
"Galnt1"	473.838439366969	-0.1233305462806	0.213970771959007	-0.576389687018689	0.564351813592738	0.913161493810095
"Timm17a"	212.341477126528	-0.13822076515172	0.241366568373902	-0.572659113823923	0.566875526035235	0.913568965405714
"Mgst3"	6.1837580551525	-0.592674733692053	1.03087609769357	-0.574923344345718	0.565343141116003	0.913568965405714
"Hoxd8"	77.2744926893039	-0.221616471751692	0.386864994135385	-0.572852222639034	0.566744756309519	0.913568965405714
"Igbp1"	280.120338532882	0.156604301123523	0.272327489589169	0.575058732997448	0.565251575956587	0.913568965405714
"Smc1a"	160.435880241927	0.182740140008102	0.319527524457641	0.571907350761977	0.567384743813223	0.913568965405714
"Tram1l1"	34.577434679748	-0.279198714868907	0.486050508322634	-0.574423254555222	0.565681420320438	0.913568965405714
"Inip"	28.6958528217249	0.304428123124112	0.529433651525354	0.575007127421959	0.565286476658134	0.913568965405714
"Tm2d1"	58.1831931943651	-0.243227754937783	0.424997853124228	-0.572303490828899	0.567116385201426	0.913568965405714
"Cap1"	201.510558364779	0.190233626227896	0.332658894701043	0.571857927920003	0.56741822877635	0.913568965405714
"Pafah2"	49.4781434763053	0.22400871065099	0.389822585639189	0.574642719286479	0.5655329543003	0.913568965405714
"Bmp2k"	46.5348408020388	-0.235325798255112	0.411259573247915	-0.572207465948162	0.567181430102232	0.913568965405714
"Trim56"	156.096219013677	-0.162189327625	0.282250349913793	-0.57462932348724	0.56554201590784	0.913568965405714
"Met"	12.0508715189914	0.498270273206392	0.867888570456239	0.574117795956752	0.56588809161363	0.913568965405714
"Atf7ip"	353.826442858062	-0.163737789561788	0.285843710219964	-0.572822782896946	0.566764691425092	0.913568965405714
"Kmt5c"	66.1798883503632	0.2404505866018	0.41916803639091	0.573637695927653	0.566212997410139	0.913568965405714
"Zfand6"	335.748926106617	0.162854125453782	0.284013269946479	0.573403226843839	0.566371705964128	0.913568965405714
"Aamdc"	69.0885542253674	-0.253252726705967	0.440342322483171	-0.575126926882313	0.565205458217961	0.913568965405714
"Zfp941"	10.2199352569437	0.533662030433664	0.930621866011876	0.573446691856318	0.56634228354736	0.913568965405714
"Mbtps1"	1419.85620824252	-0.105207905835943	0.183884875106854	-0.572140072829848	0.567227082683335	0.913568965405714
"Mtmr6"	331.390350613323	-0.169314166025084	0.295340109067714	-0.573285377863337	0.566451484203762	0.913568965405714
"Imp3"	304.597525654782	0.134395825706396	0.234517325511049	0.573074187220613	0.566594463860579	0.913568965405714
"Hacd3"	239.123154716887	0.161291156184538	0.281139694662952	0.573704671543818	0.566167666554117	0.913568965405714
"Gabarap"	3534.37977318623	-0.14971416141157	0.260823949142855	-0.574004656794649	0.56596465003177	0.913568965405714
"Psmb6"	785.674597819372	-0.115438718469857	0.201242318909503	-0.57363043268135	0.566217913470674	0.913568965405714
"Ormdl3"	112.880602998369	0.188428431626474	0.329180409769856	0.572416905848717	0.567039565250731	0.913568965405714
"Zfp874b"	7.57730084848974	0.561189439171045	0.976711325519912	0.574570422711459	0.565581860249409	0.913568965405714
"Ppp2r5c"	506.464484895228	0.120361955619598	0.210404935164713	0.57204910866456	0.567288705251987	0.913568965405714
"Usp25"	98.4858855575471	0.197999341702868	0.346170149507945	0.571971159224182	0.567341513704679	0.913568965405714
"Mocs1"	28.5810627136257	-0.284803193957412	0.497245676644591	-0.572761528826679	0.566806170684164	0.913568965405714
"Cfl1"	1336.1526145184	0.163824845970201	0.286379192877364	0.572055687161447	0.567284248621622	0.913568965405714
"Fam160b1"	61.6687148343404	0.207134516462887	0.359986914772609	0.575394571199143	0.565024474856088	0.913568965405714
"Tmem198"	7.78938480933793	-0.601548077992006	1.05626382117931	-0.569505521187296	0.56901312492278	0.913610166181076
"Pask"	37.7124953603684	0.281357824528412	0.495207831079533	0.568161096958147	0.569925584739141	0.913610166181076
"Adal"	10.2240362342027	0.45640819762255	0.798336479912402	0.57169903807055	0.567525886236477	0.913610166181076
"Gm14295"	8.4167955162308	0.543730160338564	0.952444950457921	0.570878306486004	0.568082137093221	0.913610166181076
"Aifm1"	70.4244057983652	-0.261482320806569	0.458812898105388	-0.569910571142025	0.568738354638604	0.913610166181076
"Gk"	25.2742108961459	0.348786436389194	0.612038993777175	0.569876167916478	0.568761689997207	0.913610166181076
"Slc7a3"	59.2157625457301	0.256541373928987	0.449561670515624	0.570647790401588	0.568238416278612	0.913610166181076
"Pak3"	111.646363241657	0.185863038887398	0.326942663418884	0.568488177540987	0.569703531144747	0.913610166181076
"Stmn2"	14.0150318062256	-0.447462499843214	0.784382297990851	-0.570464811596798	0.568362482035859	0.913610166181076
"Exosc8"	138.264035293807	-0.397157742999235	0.69625375805148	-0.570420968513996	0.568392211037674	0.913610166181076
"Rbm12b1"	6.86280648502969	0.612046190245874	1.07590329880674	0.56886728660901	0.569446207295883	0.913610166181076
"Zfp46"	113.393656854054	0.193730887898065	0.339116950511784	0.571280461226409	0.567809544117173	0.913610166181076
"Cptp"	55.579637058535	0.224366924307241	0.393760187265524	0.569806017884547	0.568809273469175	0.913610166181076
"Tigd2"	37.5994471156194	0.258927660729679	0.454865156316912	0.569240481786388	0.569192951753376	0.913610166181076
"Snrpa"	66.3034744049077	-0.208221756040848	0.365080148036472	-0.570345325980439	0.568443504275028	0.913610166181076
"Ube3a"	334.953557312639	-0.149300287032851	0.261407604919177	-0.571139799391117	0.567904881959562	0.913610166181076
"Vezt"	62.3520150700554	0.234612902672496	0.412433515393002	0.568850236259138	0.569457779189871	0.913610166181076
"Fgd6"	9.79808038470017	-0.47633585285849	0.837841209865195	-0.568527600755196	0.569676769682595	0.913610166181076
"Csnk2a2"	338.372708454019	-0.137172575983571	0.240871413975345	-0.569484662873326	0.569027276115869	0.913610166181076
"Aars"	583.818047293973	0.113336492155152	0.19904203599982	0.569409831374787	0.569078046462853	0.913610166181076
"Pias1"	190.444785586002	-0.158213392039248	0.278002615837001	-0.569107565995033	0.569283144128645	0.913610166181076
"Cdc25a"	246.909205182648	-0.175782004102043	0.308396413945367	-0.569987185821114	0.568686389323617	0.913610166181076
"Csrnp1"	12.2082692282436	-0.49068096311772	0.863603400918262	-0.568178590538184	0.569913707378509	0.913610166181076
"Ifrd1"	1907.73856200299	0.126275783522973	0.221336683274488	0.570514483432344	0.568328801587164	0.913610166181076
"Ezr"	46.9888813987221	0.290512262913934	0.510832191539424	0.568703906538187	0.569557096254587	0.913610166181076
"Ndufb10"	279.99683172702	0.142776121115153	0.25040525730503	0.570180205686461	0.568555480111052	0.913610166181076
"Camk4"	67.9579035908356	0.227672223112542	0.398663391386387	0.571088863516643	0.567939407188689	0.913610166181076
"Dcp2"	76.9303871380527	-0.197024579635071	0.345329301804313	-0.570541157688142	0.56831071525456	0.913610166181076
"2700081O15Rik"	35.6338148118908	0.275421309993399	0.484274558572606	0.56872967022096	0.569539609300705	0.913610166181076
"Polr2g"	290.191316569547	0.139441621532363	0.245377826308476	0.568273114283213	0.569849532013753	0.913610166181076
"Sfxn2"	107.549911092632	-0.189736340250703	0.333351941389544	-0.569177246905495	0.569235860056077	0.913610166181076
"Tfeb"	12.5144396500063	-0.496091127935517	0.873349521530148	-0.568032747148407	0.570012732145898	0.913621530793398
"Ncl"	3375.32716913617	-0.129631461756555	0.228915719130016	-0.566284666903667	0.57120028200694	0.913762245979063
"Dgkd"	47.3356833080111	-0.233616696616001	0.412548552652248	-0.566276854237142	0.571205592146023	0.913762245979063
"Traf3ip1"	12.8974599048857	0.427952157693225	0.754793389481864	0.566979207365604	0.570728308347081	0.913762245979063
"Usp9x"	12.109519196763	0.436438487638641	0.771921554956449	0.565392279612226	0.571806974618908	0.913762245979063
"Prps2"	61.2795708726746	0.21816598773308	0.384251909205843	0.567768129464801	0.57019242324712	0.913762245979063
"Pkia"	30.4040255277872	-0.276563730414304	0.488760618484569	-0.565847001486753	0.571497792087233	0.913762245979063
"Rps3a1"	1034.71903321319	0.144147452672559	0.254558935305271	0.566263574679458	0.571214618093713	0.913762245979063
"Gba2"	10.3091279916268	0.49580709680535	0.874998292265408	0.566637787968345	0.57096029604246	0.913762245979063
"Pebp1"	556.93885736991	-0.137371124484562	0.242944860838648	-0.565441573904282	0.57177345373009	0.913762245979063
"Eef2k"	30.3014128714591	-0.312555092225668	0.551030435092974	-0.567219290115856	0.570565203777972	0.913762245979063
"Zranb1"	211.497942161067	-0.142975322101175	0.252339793805567	-0.566598394747603	0.570987065841637	0.913762245979063
"Tmem5"	87.7438805618917	0.189916391830378	0.335522361429501	0.566031995665608	0.571372030336816	0.913762245979063
"Trir"	423.158525434299	0.158043154857971	0.279391820637074	0.565668509899818	0.571619145759741	0.913762245979063
"Siah1a"	131.286725491254	-0.158826056123252	0.281069425272925	-0.565077670646774	0.572020935637892	0.913762245979063
"Rbm26"	259.475473797561	0.144980222257446	0.255943288663882	0.566454479092987	0.571084869300297	0.913762245979063
"Fam118b"	33.654248088165	-0.260526264867755	0.459009286993076	-0.56758386431446	0.570317566159398	0.913762245979063
"Nmnat3"	7.07479074721312	-0.559970224063489	0.990425284694527	-0.565383611178907	0.5718128693856	0.913762245979063
"Ryk"	3472.119046288	-0.123885955256178	0.218839428862645	-0.56610436199747	0.571322838228165	0.913762245979063
"Mief2"	35.5650361971917	-0.292986863582386	0.518564250042029	-0.564996263353364	0.572076305759591	0.913762245979063
"Zcchc9"	61.1236509789411	-0.327251246045692	0.579175259341913	-0.565029739732893	0.572053536100621	0.913762245979063
"Tra2b"	684.894266348662	-0.113330509446788	0.199813035831175	-0.567182761501821	0.570590018721792	0.913762245979063
"Rrp1b"	109.56849195985	0.201727578465029	0.356865237565269	0.565276628907105	0.571885622572506	0.913762245979063
"Rgl2"	38.4918991634602	0.272166050775245	0.481563194590584	0.565172035222991	0.571956755656344	0.913762245979063
"Dlk2"	10.5922390954674	-0.502021867382781	0.888600219478792	-0.564958072683396	0.572102282467614	0.913762245979063
"Wac"	107.49280999578	-0.189479183132863	0.334058758274292	-0.567203159443238	0.570576161746944	0.913762245979063
"Gtf3c2"	113.098662868145	-0.2001556586196	0.354370123643721	-0.564820918201427	0.572195577463519	0.913783365521086
"Glo1"	487.52375939475	-0.326285557500189	0.578119828635335	-0.56439087770159	0.572488145757181	0.913898371560721
"Zbtb22"	216.041791222909	-0.13068244793042	0.23155787071443	-0.564361934782105	0.572507838966666	0.913898371560721
"Scd1"	200.482856924402	0.160212986296322	0.283765064697846	0.564597289193852	0.572347709517926	0.913898371560721
"Akt1"	1251.75120046301	-0.133633078594832	0.236851423970201	-0.56420635500019	0.572613703365153	0.913939522070367
"Mrpl36"	109.387465623271	-0.191696631226094	0.340023214195963	-0.56377512835231	0.572907180485222	0.914280064843708
"Cdv3"	489.811295744825	0.137493884703768	0.243940568118126	0.56363681434565	0.573001327066844	0.914302453088202
"Isg20l2"	142.893142276018	-0.156168564307519	0.27721494687011	-0.563348282878457	0.573197746211793	0.914378129304711
"Srf"	1446.89969095095	-0.109159661659134	0.193775092226745	-0.563331749218838	0.573209002545207	0.914378129304711
"Bcs1l"	20.7735634323546	-0.32447754159682	0.578454255991968	-0.560938982185179	0.574839134312575	0.914549588843594
"Pla2g4a"	102.743755627484	-0.179686880953003	0.320285896688595	-0.561020272234177	0.574783717490977	0.914549588843594
"Zfp449"	48.1065268387233	-0.236694638833177	0.420537175762028	-0.562838798744195	0.57354465787841	0.914549588843594
"Anxa5"	628.570046046976	0.128021046266294	0.227465573136744	0.562815042737624	0.573560835954255	0.914549588843594
"Pomgnt1"	89.2917066045744	0.197226938552385	0.350762692520604	0.562280261720822	0.573925084356051	0.914549588843594
"Dysf"	83.2624262491379	-0.209939107373817	0.374140365395579	-0.561123917094185	0.574713064676368	0.914549588843594
"H1fx"	44.7333413086534	-0.321351131447752	0.57164388508404	-0.562152661530717	0.574012011194961	0.914549588843594
"Setd5"	116.7901652856	0.215456296822242	0.38395882963226	0.561144269109784	0.574699191560381	0.914549588843594
"Tatdn2"	477.592946438228	0.158119842010843	0.281319285548793	0.562065418666144	0.574071448445127	0.914549588843594
"Washc2"	91.0369117312748	0.231667772834916	0.412734325438551	0.561299990226782	0.574593048246035	0.914549588843594
"Rnf169"	83.3398709271051	-0.188364758376131	0.335166362949667	-0.56200376648303	0.574113452906929	0.914549588843594
"Washc3"	121.541934190798	0.177998140107953	0.31675732459002	0.561938513460855	0.574157912254244	0.914549588843594
"Zc3h10"	27.1735933196767	0.34820276796032	0.620729599226822	0.560957248363924	0.574826681724893	0.914549588843594
"Rfwd3"	174.436059475129	-0.168748012768135	0.300385775870832	-0.561770983592439	0.574272064143285	0.914549588843594
"Commd4"	87.2186078012661	0.194133652328981	0.345300396503344	0.562216708393212	0.573968378887221	0.914549588843594
"Slc35a4"	114.47364435839	0.197092589476697	0.350122964166195	0.562923914305552	0.573486695113799	0.914549588843594
"Csnk1g3"	155.356188788162	-0.151359875654771	0.269627498279346	-0.561366613645451	0.574547638931194	0.914549588843594
"Hmgxb3"	75.711265139133	0.189363598397965	0.336836006502697	0.562183361464502	0.573991096485602	0.914549588843594
"Emx2"	126.596970071486	-0.198681556289792	0.354123066370637	-0.561052287065215	0.574761893124823	0.914549588843594
"Tsr2"	68.8647670180396	-0.190159090517692	0.339132907215629	-0.5607214353775	0.574987452134918	0.914555366432006
"Mat2a"	753.759050503978	0.121724797816363	0.217094897945819	0.56069856531931	0.575003045403929	0.914555366432006
"Zdhhc12"	43.7627722961826	-0.241712177777557	0.433329040731462	-0.557802858930354	0.576979010256677	0.914581714989902
"Plcg1"	263.424915960128	-0.158973325138087	0.285032158904789	-0.557738206625273	0.577023164031484	0.914581714989902
"Slc35c2"	42.4843764341283	0.235192905349567	0.419968903227984	0.560024572157169	0.575462677351931	0.914581714989902
"Tbc1d25"	24.5844884403101	-0.332154816118016	0.595425850557463	-0.557844130897303	0.576950824729524	0.914581714989902
